"timestamp","user_id","session_id","event_name","string_props","numeric_props","os_name","os_version","locale","app_version","app_build_number","engine_name","engine_version","country_code","country_name","region_name"
"2026-05-31 12:29:06","7542D7514D2D9D58","178023051451648943","iniciou_incubacao","{""anotacao"":""galinha"",""chocadeira_nome"":""INCHOC"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":20,""dias_incubacao_definidos"":21,""ovos_inseridos"":20}","Android","14","pt-br","2.1.35","58","","","BR","Brazil","Rio Grande do Sul"
"2026-05-31 12:28:36","7542D7514D2D9D58","178023051451648943","app_opened","{}","{}","Android","14","pt-br","2.1.35","58","","","BR","Brazil","Rio Grande do Sul"
"2026-05-31 12:26:03","0095AF7C03EC573F","178023036025144858","app_opened","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Para"
"2026-05-31 12:23:14","D96FDB89677BC1B1","178023019280442937","app_opened","{}","{}","Android","14","pt-pt","2.1.37","60","","","BR","Brazil","Sergipe"
"2026-05-31 12:07:35","7542D7514D2D9D58","178022922264367943","permissao_notificacao_negada","{}","{}","Android","14","pt-br","2.1.35","58","","","BR","Brazil","Rio Grande do Sul"
"2026-05-31 12:07:32","7542D7514D2D9D58","178022922264367943","iniciou_incubacao","{""anotacao"":""galinha"",""chocadeira_nome"":""INCHOC"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":20,""dias_incubacao_definidos"":21,""ovos_inseridos"":10}","Android","14","pt-br","2.1.35","58","","","BR","Brazil","Rio Grande do Sul"
"2026-05-31 12:07:04","7542D7514D2D9D58","178022922264367943","app_opened","{}","{}","Android","14","pt-br","2.1.35","58","","","BR","Brazil","Rio Grande do Sul"
"2026-05-31 12:05:05","95A16443DB959D65","178022910410393940","app_opened","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Bahia"
"2026-05-31 12:03:55","2F94DE43D30906AA","178022903302694748","app_opened","{}","{}","Android","14","pt-br","2.1.37","60","","","BR","Brazil","Minas Gerais"
"2026-05-31 12:00:25","2AFF9934E119DF81","178023498285641433","app_opened","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rio Grande do Sul"
"2026-05-31 11:58:58","E2676FAA10E3EC82","178022873639408535","app_opened","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Mato Grosso do Sul"
"2026-05-31 11:44:15","C9285C51E9BE4F96","178022785467828711","app_opened","{}","{}","Android","14","pt-pt","2.1.35","58","","","BR","Brazil","Santa Catarina"
"2026-05-31 11:33:18","BC5432C281E12DED","178022686780660928","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""MASTER GOLD"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":100,""dias_incubacao_definidos"":21,""ovos_inseridos"":100}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Paraíba"
"2026-05-31 11:33:12","BC5432C281E12DED","178022686780660928","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""MASTER GOLD"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":100,""dias_incubacao_definidos"":21,""ovos_inseridos"":100}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Paraíba"
"2026-05-31 11:32:32","BC5432C281E12DED","178022686780660928","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""MASTER GOLD"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":100,""dias_incubacao_definidos"":21,""ovos_inseridos"":100}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Paraíba"
"2026-05-31 11:32:31","BC5432C281E12DED","178022686780660928","usuario_avaliou_liberou_3_incubacao","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Paraíba"
"2026-05-31 11:32:31","BC5432C281E12DED","178022686780660928","abriu_review_nativo","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Paraíba"
"2026-05-31 11:31:44","BC5432C281E12DED","178022686780660928","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""MASTER GOLD"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":100,""dias_incubacao_definidos"":21,""ovos_inseridos"":100}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Paraíba"
"2026-05-31 11:31:20","BC5432C281E12DED","178022686780660928","ativou_lembretes_inteligentes","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Paraíba"
"2026-05-31 11:31:19","BC5432C281E12DED","178022686780660928","bateria_otimizacao_aceita","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Paraíba"
"2026-05-31 11:31:18","BC5432C281E12DED","178022686780660928","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""MASTER GOLD"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":100,""dias_incubacao_definidos"":21,""ovos_inseridos"":100}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Paraíba"
"2026-05-31 11:30:13","BC5432C281E12DED","178022686780660928","opened_tips_from_list","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Paraíba"
"2026-05-31 11:30:12","BC5432C281E12DED","178022686780660928","opened_tips_from_list","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Paraíba"
"2026-05-31 11:29:48","BC5432C281E12DED","178022686780660928","app_resumed","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Paraíba"
"2026-05-31 11:29:22","BC5432C281E12DED","178022686780660928","clique_afiliado","{""idioma"":""pt"",""is_destaque"":""false"",""produto_nome"":""Termostato Controlador W3001"",""produto_url"":""https://s.shopee.com.br/1LbMgoEHkl""}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Paraíba"
"2026-05-31 11:27:52","BC5432C281E12DED","178022686780660928","app_resumed","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Paraíba"
"2026-05-31 11:27:51","BC5432C281E12DED","178022686780660928","app_opened","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Paraíba"
"2026-05-31 11:07:50","6478C2FAA8A8335E","178022566966568445","app_opened","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Acre"
"2026-05-31 10:42:31","E68A7C9F52BCFF26","178022414957689092","app_opened","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Bahia"
"2026-05-31 10:36:36","4A9CE19017279FEE","178022358938171756","app_resumed","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Para"
"2026-05-31 10:35:44","4A9CE19017279FEE","178022358938171756","ativou_lembretes_inteligentes","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Para"
"2026-05-31 10:35:43","4A9CE19017279FEE","178022358938171756","bateria_otimizacao_aceita","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Para"
"2026-05-31 10:35:37","4A9CE19017279FEE","178022358938171756","iniciou_incubacao","{""anotacao"":""ovos de galinha caipira "",""chocadeira_nome"":""CHOCADEIRA"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":50,""dias_incubacao_definidos"":21,""ovos_inseridos"":50}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Para"
"2026-05-31 10:33:11","4A9CE19017279FEE","178022358938171756","app_opened","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Para"
"2026-05-31 10:28:57","5AC3CE06F59C9B9A","178022333314437494","app_opened","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Amazonas"
"2026-05-31 10:05:40","A6F3B0CC48FD16A7","178022193829104906","app_opened","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Bahia"
"2026-05-31 09:52:51","A3011BF9293A1D2F","178022117035487993","app_opened","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rio de Janeiro"
"2026-05-31 09:33:40","40F738D8C6739D96","178021978903481720","finalizou_incubacao","{""chocadeira_nome"":""DV CRIAT\u00D3RIO"",""especie_ave"":""Galinha""}","{""dias_incubacao_reais"":32,""taxa_eclosao_percentual"":57.5}","Android","14","pt-br","2.1.37","60","","","BR","Brazil","Minas Gerais"
"2026-05-31 09:32:48","40F738D8C6739D96","178021978903481720","finalizou_incubacao","{""chocadeira_nome"":""DV CRIAT\u00D3RIO"",""especie_ave"":""Galinha""}","{""dias_incubacao_reais"":32,""taxa_eclosao_percentual"":57.5}","Android","14","pt-br","2.1.37","60","","","BR","Brazil","Minas Gerais"
"2026-05-31 09:30:23","40F738D8C6739D96","178021978903481720","opened_tips_from_details","{}","{}","Android","14","pt-br","2.1.37","60","","","BR","Brazil","Minas Gerais"
"2026-05-31 09:29:52","40F738D8C6739D96","178021978903481720","app_opened","{}","{}","Android","14","pt-br","2.1.37","60","","","BR","Brazil","Minas Gerais"
"2026-05-31 09:20:09","9BB9E9B07077FC88","178021920702275458","app_opened","{}","{}","Android","16","pt-br","2.1.35","58","","","BR","Brazil","Ceara"
"2026-05-31 08:49:06","A6F3B0CC48FD16A7","178021734319847557","app_opened","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Bahia"
"2026-05-31 07:47:48","0E846C35974A9119","178021315359438631","app_resumed","{}","{}","Android","13","en-us","2.1.37","60","","","DE","Germany",""
"2026-05-31 07:39:32","0E846C35974A9119","178021315359438631","opened_tips_from_details","{}","{}","Android","13","en-us","2.1.37","60","","","DE","Germany",""
"2026-05-31 07:39:16","0E846C35974A9119","178021315359438631","app_opened","{}","{}","Android","13","en-us","2.1.37","60","","","DE","Germany",""
"2026-05-31 07:12:39","20B094064D776C05","178021155735502900","app_opened","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Bahia"
"2026-05-31 06:19:30","3FAA389304A85D85","178020836902534097","app_opened","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rondonia"
"2026-05-31 05:34:07","0E9EBFAE1AF429C6","178020564459572428","app_opened","{}","{}","Android","15","pt-br","2.1.35","58","","","BR","Brazil","Ceara"
"2026-05-31 04:22:08","8060D0241EB81402","178020132666564127","app_opened","{}","{}","Android","16","pt-br","2.1.35","58","","","BR","Brazil","Goias"
"2026-05-31 03:05:31","3E9E51BC3CD7989C","178019672876677165","app_opened","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Sao Paulo"
"2026-05-31 01:51:11","A344847DB2DAE6EF","178019222144000791","permissao_notificacao_negada","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rio Grande do Sul"
"2026-05-31 01:51:08","A344847DB2DAE6EF","178019222144000791","iniciou_incubacao","{""anotacao"":""codornas "",""chocadeira_nome"":""ECLO CHOCADEIRA"",""especie_ave"":""Codorna (Japonesa)"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":30,""dias_incubacao_definidos"":17,""ovos_inseridos"":140}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rio Grande do Sul"
"2026-05-31 01:50:25","A344847DB2DAE6EF","178019222144000791","app_OnboardingComplete","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rio Grande do Sul"
"2026-05-31 01:50:22","A344847DB2DAE6EF","178019222144000791","app_opened","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Rio Grande do Sul"
"2026-05-31 01:50:21","288B4897109ACCA7","178019222019291895","app_opened","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Minas Gerais"
"2026-05-31 01:48:48","A344847DB2DAE6EF","178019201998402957","bloqueio_add_chocadeira_limit","{}","{}","Android","16","pt-br","2.1.35","58","","","BR","Brazil","Rio Grande do Sul"
"2026-05-31 01:48:31","A344847DB2DAE6EF","178019201998402957","opened_tips_from_list","{}","{}","Android","16","pt-br","2.1.35","58","","","BR","Brazil","Rio Grande do Sul"
"2026-05-31 01:46:59","A344847DB2DAE6EF","178019201998402957","app_opened","{}","{}","Android","16","pt-br","2.1.35","58","","","BR","Brazil","Rio Grande do Sul"
"2026-05-31 01:36:03","03366A4FE546A89B","178019085991092367","app_resumed","{}","{}","Android","14","pt-br","2.1.37","60","","","BR","Brazil","Sao Paulo"
"2026-05-31 01:33:41","8990E34D82E6B8C1","178019122031065348","app_opened","{}","{}","Android","16","pt-br","2.1.35","58","","","BR","Brazil","Sao Paulo"
"2026-05-31 01:29:23","03366A4FE546A89B","178019085991092367","opened_tips_from_details","{}","{}","Android","14","pt-br","2.1.37","60","","","BR","Brazil","Sao Paulo"
"2026-05-31 01:29:02","03366A4FE546A89B","178019085991092367","bateria_otimizacao_aceita","{}","{}","Android","14","pt-br","2.1.37","60","","","BR","Brazil","Sao Paulo"
"2026-05-31 01:29:02","03366A4FE546A89B","178019085991092367","ativou_lembretes_inteligentes","{}","{}","Android","14","pt-br","2.1.37","60","","","BR","Brazil","Sao Paulo"
"2026-05-31 01:28:57","03366A4FE546A89B","178019085991092367","iniciou_incubacao","{""anotacao"":""ovos de galinha"",""chocadeira_nome"":""CHOCADEIRA 003"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":100,""dias_incubacao_definidos"":21,""ovos_inseridos"":100}","Android","14","pt-br","2.1.37","60","","","BR","Brazil","Sao Paulo"
"2026-05-31 01:28:32","03366A4FE546A89B","178019085991092367","app_resumed","{}","{}","Android","14","pt-br","2.1.37","60","","","BR","Brazil","Sao Paulo"
"2026-05-31 01:27:50","03366A4FE546A89B","178019085991092367","app_OnboardingComplete","{}","{}","Android","14","pt-br","2.1.37","60","","","BR","Brazil","Sao Paulo"
"2026-05-31 01:27:40","03366A4FE546A89B","178019085991092367","app_opened","{}","{}","Android","14","pt-br","2.1.37","60","","","BR","Brazil","Sao Paulo"
"2026-05-31 01:04:51","6221FBF6D040AFFF","178018949090223091","app_opened","{}","{}","Android","14","pt-br","2.1.37","60","","","BR","Brazil","Maranhao"
"2026-05-31 01:04:25","95A16443DB959D65","178018946304177512","app_opened","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Bahia"
"2026-05-31 00:57:12","E569C3CF0FB12561","178018895528962494","app_resumed","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Goias"
"2026-05-31 00:55:56","E569C3CF0FB12561","178018895528962494","app_opened","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Goias"
"2026-05-31 00:51:00","D27068CB05BAFC36","178018863085370156","opened_tips_from_details","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Minas Gerais"
"2026-05-31 00:50:32","D27068CB05BAFC36","178018863085370156","app_opened","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Minas Gerais"
"2026-05-31 00:47:45","4897254F1C26D242","178018846383858419","app_opened","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Parana"
"2026-05-31 00:26:44","F2700784A88C9296","178018638845397537","app_resumed","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Mato Grosso"
"2026-05-31 00:26:32","F2700784A88C9296","178018638845397537","app_resumed","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Mato Grosso"
"2026-05-31 00:22:24","9C2031B60F709522","178018691043257546","app_OnboardingComplete","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Maranhao"
"2026-05-31 00:21:52","9C2031B60F709522","178018691043257546","app_opened","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Maranhao"
"2026-05-31 00:20:17","4897254F1C26D242","178018662942824295","app_resumed","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Parana"
"2026-05-31 00:19:19","4897254F1C26D242","178018662942824295","opened_tips_from_details","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Parana"
"2026-05-31 00:18:29","4897254F1C26D242","178018662942824295","opened_tips_from_details","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Parana"
"2026-05-31 00:17:35","4897254F1C26D242","178018662942824295","app_resumed","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Parana"
"2026-05-31 00:17:11","4897254F1C26D242","178018662942824295","app_opened","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Parana"
"2026-05-31 00:13:50","E569C3CF0FB12561","178018560618778683","app_resumed","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Goias"
"2026-05-31 00:13:09","F2700784A88C9296","178018638845397537","app_opened","{}","{}","Android","16","pt-br","2.1.37","60","","","BR","Brazil","Mato Grosso"
"2026-05-31 00:11:30","4897254F1C26D242","178018623339638326","app_resumed","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Parana"
"2026-05-31 00:11:13","4897254F1C26D242","178018623339638326","app_resumed","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Parana"
"2026-05-31 00:10:42","4897254F1C26D242","178018623339638326","app_resumed","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Parana"
"2026-05-31 00:10:35","4897254F1C26D242","178018623339638326","app_opened","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Parana"
"2026-05-31 00:06:36","E569C3CF0FB12561","178018560618778683","app_resumed","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Goias"
"2026-05-31 00:06:22","E569C3CF0FB12561","178018560618778683","app_resumed","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Goias"
"2026-05-31 00:05:37","D03FDB8BD78BA073","178018546152583042","app_resumed","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Parana"
"2026-05-31 00:05:29","D03FDB8BD78BA073","178018546152583042","app_resumed","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Parana"
"2026-05-31 00:02:50","D03FDB8BD78BA073","178018546152583042","opened_tips_from_details","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Parana"
"2026-05-31 00:02:50","E569C3CF0FB12561","178018560618778683","app_resumed","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Goias"
"2026-05-31 00:01:16","E569C3CF0FB12561","178018560618778683","ativou_lembretes_inteligentes","{}","{}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Goias"
"2026-05-31 00:01:15","E569C3CF0FB12561","178018560618778683","iniciou_incubacao","{""anotacao"":""Sem Anota\u00E7\u00F5es"",""chocadeira_nome"":""INCHOC"",""especie_ave"":""Galinha"",""usuario_premium"":""Nao""}","{""chocadeira_capacidade"":50,""dias_incubacao_definidos"":21,""ovos_inseridos"":14}","Android","15","pt-br","2.1.37","60","","","BR","Brazil","Goias"
